,Recency,Frequency,Monetary,cluster
3103,1.006410246132756,-1.0424116116640911,-0.2370771752218781,1
3104,-0.7418057389776239,-0.2689036255363892,-0.3861207311325013,3
3105,1.1841685991229915,-1.0424116116640911,-1.2048865159345552,1
3106,-0.23445927959104862,0.7536183129455641,1.0928303177171357,0
3107,1.262525693433451,-1.0424116116640911,-0.8845092114794929,1
3108,-1.665561026920728,-0.2689036255363892,-1.0728444075835064,4
3109,0.1270435227161069,0.5046043605913129,0.14426044443449562,2
3110,1.2131721372301814,-1.0424116116640911,-1.3331742900329921,1
3111,0.43679313974044176,-0.2689036255363892,0.14137986034125935,2
3112,1.2910555717678451,-1.0424116116640911,-0.5734976865613637,1
3113,-2.634421317144478,2.0516203328467166,1.4384557495718124,5
3114,0.41932010544839954,-1.0424116116640911,-0.5986971210004219,3
3115,-0.2573755938657489,0.7536183129455641,0.9395916443710121,0
3116,0.3736250778325747,-0.2689036255363892,-0.3992056082744402,2
3117,-0.6543310998181794,0.9570775264843588,1.161328530277379,0
3118,1.144569753377126,-0.2689036255363892,-0.9145940486277766,1
3119,-0.2122705915851033,0.5046043605913129,0.34682189927743223,0
3120,-0.4430715423492224,1.5271262990732666,0.6680631609931513,0
3121,-0.23445927959104862,0.1835695403566569,0.4943764659559825,2
3122,0.624786164960724,-1.0424116116640911,-0.867318208550983,1
3123,-1.5096093531988537,-0.2689036255363892,0.009980640523975976,4
3124,1.2131721372301814,-1.0424116116640911,-0.267301683723136,1
3125,0.9870493136362687,-0.2689036255363892,0.16407308551698735,2
3126,0.95491100923932,-0.2689036255363892,-0.928885805938477,1
3127,-0.005775094608688248,-1.0424116116640911,-0.6830003004482337,3
3128,0.3544763466336066,-1.0424116116640911,-0.21788717438964963,3
3129,0.21530830889924144,1.129099840442378,1.8355669464857636,0
3130,-0.6967007366969783,-0.2689036255363892,0.46518406366989734,4
3131,0.8241925805317527,0.5046043605913129,-0.09871477117475488,2
3132,-0.6143839435901435,0.9570775264843588,1.3821301352266322,0
3133,-0.4741382110115286,1.9795994649663122,1.5722314524031689,0
3134,-1.0251792080869786,0.5046043605913129,0.2549845847781518,4
3135,1.4946490380982775,-1.0424116116640911,-1.3726907015842236,1
3136,1.0289568777921134,-1.0424116116640911,-2.2950691221134902,1
3137,-0.6967007366969783,0.5046043605913129,0.5008320849144052,4
3138,1.483160259363813,-1.0424116116640911,-1.2970518925176688,1
3139,-0.576597175382276,-1.0424116116640911,-1.4009675421588557,3
3140,0.31452919040557065,-0.2689036255363892,-0.14146143477286865,2
3141,-0.7418057389776239,0.9570775264843588,-0.6397702219056243,4
3142,-0.4133272675876232,-0.2689036255363892,0.561171300615742,2
3143,-0.6543310998181794,1.6334863728145412,1.4435646086852667,0
3144,-0.3055936746478267,0.1835695403566569,-0.1402498502510069,2
3145,-2.1499911720326033,2.300634285200968,1.9951284117773422,5
3146,0.16624360782222075,-0.2689036255363892,-0.6066801638466656,3
3147,-0.1699009547063044,0.5046043605913129,0.6426364159872607,0
3148,-1.866617702923248,1.7305855126120608,1.2222203106472265,5
3149,1.4908403912446304,-1.0424116116640911,-1.331313604625495,1
3150,-0.005775094608688248,-1.0424116116640911,-1.051831317792572,3
3151,0.3641162921308159,0.9570775264843588,0.769312027841095,0
3152,-1.5096093531988537,0.7536183129455641,0.27644359816323666,4
3153,-1.665561026920728,2.355080992463126,3.0961851716234943,5
3154,0.2386066319115259,-0.2689036255363892,-0.5951193002399019,3
3155,0.05638896631052255,1.129099840442378,1.1860046386033545,0
3156,-2.634421317144478,0.5046043605913129,0.4965149796037894,4
3157,0.3922631148414741,-0.2689036255363892,-0.38215465246012104,2
3158,0.3544763466336066,-0.2689036255363892,-0.8867509797462271,3
3159,1.3257591175081194,-1.0424116116640911,-3.5221482484039424,1
3160,0.3247320718720077,-0.2689036255363892,-0.2764217307160556,2
3161,0.7938014894648361,0.5046043605913129,-0.026364233676927175,2
3162,1.19882081225961,-1.0424116116640911,-1.444198708487346,1
3163,1.232781418671852,-1.0424116116640911,-0.23104965613826267,1
3164,-1.0988140887020181,1.8199080625021864,1.6160999781054484,5
3165,-1.0988140887020181,1.8199080625021864,1.6272938247402984,5
3166,-2.634421317144478,2.300634285200968,2.4335175638281483,5
3167,-0.11080506727930063,0.1835695403566569,-0.19808500226978815,2
3168,0.04135860276265259,-1.0424116116640911,-0.027917406755895782,3
3169,0.470480864127445,0.7536183129455641,1.201240883532212,0
3170,-0.576597175382276,1.5271262990732666,1.0412525354099909,0
3171,-1.866617702923248,0.7536183129455641,0.713227968787162,4
3172,-1.0988140887020181,1.6334863728145412,1.34822171884625,5
3173,-0.576597175382276,1.9795994649663122,1.8483932483929615,5
3174,1.3903885648646093,-0.2689036255363892,0.22239970560022898,2
3175,0.41041699182546165,-1.0424116116640911,-0.6529816122162261,3
3176,1.2704227827456238,-0.2689036255363892,0.22657589216452953,2
3177,-0.4133272675876232,0.9570775264843588,1.387179241674866,0
3178,1.4965456063395364,-1.0424116116640911,-0.0692102626664649,1
3179,-0.7418057389776239,1.129099840442378,0.7783779525879895,0
3180,-0.3573866223957681,-1.0424116116640911,-1.1871389758288968,3
3181,1.2572109532353828,-1.0424116116640911,-0.6780102942520214,1
3182,-0.6543310998181794,1.8199080625021864,1.5470748366774392,5
3183,0.6378498157429617,-1.0424116116640911,-0.37921183395609726,1
3184,1.3565102862171283,0.9570775264843588,0.11003489022676183,2
3185,-0.3573866223957681,0.7536183129455641,0.5702668171200552,0
3186,1.4870108749890083,-1.0424116116640911,-0.7339155664302174,1
3187,0.04135860276265259,0.5046043605913129,0.3529807334599031,2
3188,-0.09216703027040093,2.355080992463126,1.9010684003004323,5
3189,0.1270435227161069,0.1835695403566569,0.0715333997844395,2
3190,-0.2122705915851033,-1.0424116116640911,-0.09540616908923895,3
3191,0.1270435227161069,0.1835695403566569,-0.03544435606071618,2
3192,0.41932010544839954,0.7536183129455641,0.9798964407063049,0
3193,1.3471916819219616,-1.0424116116640911,-4.179918964284192,1
3194,0.9831119231204709,-1.0424116116640911,-0.5981992481216312,1
3195,-0.2810688787240975,1.129099840442378,0.9577675960239511,0
3196,-0.9585683561234036,1.129099840442378,0.5240256439372427,4
3197,0.48673473549713225,2.1192735390432738,1.889570115599599,0
3198,-1.5096093531988537,2.1830586785051067,1.8388584709852769,5
3199,-0.09216703027040093,-0.2689036255363892,0.16626814734270032,2
3200,-0.6143839435901435,0.7536183129455641,0.6445901320677364,0
3201,0.02599787524360593,0.7536183129455641,-0.12216798365583559,2
3202,-0.23445927959104862,-1.0424116116640911,0.17645223602712048,3
3203,1.5040808272371322,-1.0424116116640911,-1.345059719807918,1
3204,0.20336126638777716,-1.0424116116640911,-0.8926879772528816,3
3205,0.6756365839508292,0.1835695403566569,0.6344139989029723,2
3206,1.119036869336936,-1.0424116116640911,-0.8389553485396727,1
3207,1.3947840822969766,-1.0424116116640911,-1.4875518611268836,1
3208,0.28299519643798093,-1.0424116116640911,-0.49043544552306256,3
3209,-1.1811308818088533,0.1835695403566569,0.12050427005775144,4
3210,0.5627754187219592,-1.0424116116640911,-0.6142353773636956,1
3211,-0.540749062975104,0.1835695403566569,0.592896147497079,4
3212,1.0649898559503987,-1.0424116116640911,-0.0846937573816845,1
3213,-1.665561026920728,1.8199080625021864,1.137604246409289,5
3214,1.3377471467344297,-1.0424116116640911,-2.4078230246686494,1
3215,1.2859541989864882,-0.2689036255363892,0.41945677353948874,2
3216,-0.23445927959104862,1.6334863728145412,1.6921927129538303,0
3217,0.07110287752425179,0.1835695403566569,-0.2829855786456741,2
3218,1.2518554866617309,-1.0424116116640911,-0.46673942928000695,1
3219,0.20336126638777716,0.7536183129455641,0.05739099358302748,2
3220,-0.19076474190217382,0.7536183129455641,0.9565887115908969,0
3221,0.19120643883895416,-1.0424116116640911,-1.1066484016519775,3
3222,0.31452919040557065,0.5046043605913129,-0.02195347702691134,2
3223,-1.0251792080869786,1.6334863728145412,0.7346679128333112,0
3224,0.22705455124612584,-1.0424116116640911,-0.45023734408396904,3
3225,0.42811122724864575,-0.2689036255363892,-0.8840118886635779,3
3226,0.3736250778325747,-0.2689036255363892,-0.817291059019359,3
3227,-2.1499911720326033,2.4069943589422436,2.2101374551583155,5
3228,0.5840629009705207,-0.2689036255363892,-0.3772433200879204,2
3229,1.502204624853931,-1.0424116116640911,-0.627985343955704,1
3230,-1.0251792080869786,1.8199080625021864,0.9726452276193559,5
3231,-0.540749062975104,-1.0424116116640911,-1.481778967614498,3
3232,0.7287419921183064,-0.2689036255363892,-0.1060204059764766,2
3233,-1.1811308818088533,-1.0424116116640911,-1.7120269071631593,3
3234,-1.665561026920728,0.9570775264843588,0.6601968595590751,4
3235,-0.2810688787240975,1.129099840442378,0.7409810113229249,0
3236,1.3086227256436276,-0.2689036255363892,-1.4612749863813934,1
3237,0.19120643883895416,-1.0424116116640911,-0.8241840452258422,3
3238,-2.634421317144478,1.5271262990732666,0.4704892304557454,5
3239,1.4889282560764403,-1.0424116116640911,-0.3969744290919831,1
3240,0.5026191685243937,-1.0424116116640911,-0.6426581543024202,1
3241,-0.9585683561234036,-1.0424116116640911,0.44084382823144447,3
3242,0.9255241289974038,0.5046043605913129,0.6467242300398669,2
3243,0.28299519643798093,-1.0424116116640911,-0.5753822534619105,3
3244,-0.4430715423492224,0.1835695403566569,-0.18959788604343117,4
3245,0.9711648806090073,-0.2689036255363892,-0.3129604485995426,2
3246,0.6047211035295168,0.5046043605913129,0.10586877378215244,2
3247,0.834036193513431,0.1835695403566569,0.40243099502437607,2
3248,0.577038872319056,-0.2689036255363892,-0.689218979151493,2
3249,-0.4430715423492224,0.7536183129455641,0.23851898759085313,0
3250,1.0399631677480015,-1.0424116116640911,-0.6324136639573457,1
3251,-1.5096093531988537,-0.2689036255363892,-0.17464908956588499,4
3252,1.4812269663799262,-1.0424116116640911,-0.28086991935956357,1
3253,-1.1811308818088533,1.5271262990732666,0.7041554987753001,0
3254,-0.7900238197597017,2.355080992463126,1.8146804015669926,5
3255,0.6047211035295168,0.5046043605913129,-0.39276181203396954,2
3256,-1.866617702923248,1.409550692377405,0.6493219723192106,4
3257,-0.9585683561234036,1.6334863728145412,1.2667577322951673,5
3258,0.5555330226361265,-1.0424116116640911,-0.25081877113850687,1
3259,1.1569947022789855,-1.0424116116640911,-0.5146493922818226,1
3260,-0.6967007366969783,-0.2689036255363892,-0.31287319397931757,3
3261,-0.07401315328641334,-0.2689036255363892,0.10549556176378927,2
3262,0.11347251440305041,-1.0424116116640911,-0.5529598265286284,3
3263,0.663266615575923,-1.0424116116640911,-1.438869523859149,1
3264,0.8993128707771865,-1.0424116116640911,-0.9947476481758055,1
3265,-0.07401315328641334,-1.0424116116640911,-0.590989867852713,3
3266,1.0102188929864027,0.1835695403566569,-0.9869197266215769,1
3267,-2.634421317144478,0.5046043605913129,0.39156474962320087,4
3268,1.1600667290627042,-1.0424116116640911,-0.3997303492812884,1
3269,0.7565896986386464,-0.2689036255363892,-1.0643998078454653,1
3270,-0.05631891786322895,-0.2689036255363892,-0.7981397651457603,3
3271,-0.23445927959104862,1.6334863728145412,1.237831358856061,0
3272,1.0579303518050047,-0.2689036255363892,-0.45102440379822584,2
3273,-1.0988140887020181,2.8927815251709763,2.5681637562283863,5
3274,-0.11080506727930063,0.9570775264843588,0.8087045778952111,0
3275,0.5910170376305262,0.1835695403566569,0.49863510233906244,2
3276,-0.005775094608688248,2.0516203328467166,2.165207242545524,0
3277,0.09963275585864541,-1.0424116116640911,-0.9279100735638981,3
3278,-0.005775094608688248,-1.0424116116640911,-1.010303468144063,3
3279,0.14035601984884935,-1.0424116116640911,-0.7089683586599769,3
3280,1.0215218612028951,-1.0424116116640911,-1.3640624364183154,1
3281,1.4268977698337764,-1.0424116116640911,-0.5751162134387748,1
3282,-1.665561026920728,0.1835695403566569,-0.5511974584972541,4
3283,-1.0251792080869786,-0.2689036255363892,-1.501746813596273,3
3284,-0.4133272675876232,-0.2689036255363892,-0.5848719395084436,3
3285,-0.7418057389776239,-1.0424116116640911,-2.375388018314022,3
3286,1.4965456063395364,-1.0424116116640911,-0.47673303479244883,1
3287,0.8437430852215265,-0.2689036255363892,0.02103321580916599,2
3288,0.22705455124612584,-0.2689036255363892,-1.096546747642789,3
3289,-0.23445927959104862,-0.2689036255363892,-0.24247850844044574,3
3290,0.8241925805317527,0.1835695403566569,-0.952975401366673,2
3291,-0.4430715423492224,0.5046043605913129,0.15538834047095598,4
3292,-0.4741382110115286,0.9570775264843588,1.1413543304615463,0
3293,0.40139899614949803,0.1835695403566569,-0.653647916186067,2
3294,-1.5096093531988537,0.9570775264843588,1.8479234582032267,5
3295,0.3041751496505565,0.7536183129455641,0.9048634031450546,0
3296,-0.8977574126994983,0.9570775264843588,0.18307021954193056,4
3297,0.4622099395734031,-1.0424116116640911,-3.162281653635471,1
3298,-0.23445927959104862,1.129099840442378,0.6462745813750972,0
3299,0.3041751496505565,0.1835695403566569,0.029352299959749396,2
3300,1.0215218612028951,-0.2689036255363892,-0.7224772166265224,1
3301,-0.09216703027040093,-0.2689036255363892,-0.368500281767161,3
3302,-0.7418057389776239,0.1835695403566569,-0.2941254105823043,4
3303,-0.14964200092595234,-1.0424116116640911,-1.0043418902331194,3
3304,1.050798810659211,0.1835695403566569,0.6772036682209649,2
3305,-2.1499911720326033,0.7536183129455641,0.14051664648370069,4
3306,-2.634421317144478,0.7536183129455641,-0.28728438429357805,4
3307,1.4927473091207504,-1.0424116116640911,-1.2368511625082008,1
3308,0.28299519643798093,-1.0424116116640911,-0.9100327536038703,3
3309,1.3495330072876128,-0.2689036255363892,-0.6854376183126796,1
3310,-0.3573866223957681,0.1835695403566569,-0.23530061085673482,2
3311,-1.1811308818088533,0.9570775264843588,0.5096043617179178,4
3312,-0.540749062975104,-0.2689036255363892,0.20575835133846485,4
3313,0.6877914114996522,-1.0424116116640911,0.7399691555872656,2
3314,-0.2810688787240975,-1.0424116116640911,-0.4819921526834172,3
3315,-1.665561026920728,1.9795994649663122,1.3554346451232884,5
3316,-1.5096093531988537,1.129099840442378,1.220263955483776,5
3317,0.44536852300895186,0.5046043605913129,-0.1279838015134956,2
3318,-0.2810688787240975,0.7536183129455641,0.29530826339570493,0
3319,0.3544763466336066,-1.0424116116640911,-0.6538879208866639,3
3320,-1.665561026920728,1.2781123467190147,0.6414874540857998,4
3321,-0.2810688787240975,1.6334863728145412,1.0706026453328463,0
3322,1.3281732303334015,-1.0424116116640911,-1.439294560832361,1
3323,-0.12995379847826843,-1.0424116116640911,-0.950194296570631,3
3324,-1.0988140887020181,0.9570775264843588,-0.2935800694630018,4
3325,-0.4133272675876232,-0.2689036255363892,-0.1328649930176792,3
3326,1.296119977755069,-1.0424116116640911,-0.44355773912111607,1
3327,0.09963275585864541,0.9570775264843588,0.3636934385172465,0
3328,0.8948471369373366,1.6334863728145412,1.0771521611839145,0
3329,0.2386066319115259,-1.0424116116640911,-1.1151250654015332,3
3330,-0.8977574126994983,2.2433942444761135,1.8939424551850506,5
3331,-0.5066503506503466,0.1835695403566569,0.17648071538856822,4
3332,1.5003233721217506,-1.0424116116640911,-0.8702801426558358,1
3333,1.293592362095757,-0.2689036255363892,-1.2710588554651243,1
3334,0.42811122724864575,2.1192735390432738,1.1491223479654793,0
3335,-1.665561026920728,1.129099840442378,0.5182322965842437,4
3336,-0.3573866223957681,0.1835695403566569,-0.46640139863414015,3
3337,-1.5096093531988537,2.355080992463126,1.537537588145942,5
3338,0.14035601984884935,-1.0424116116640911,-1.1531748754326105,3
3339,-2.634421317144478,-0.2689036255363892,-0.15124896408786792,4
3340,0.16624360782222075,-0.2689036255363892,0.24837973773135158,2
3341,-0.3573866223957681,-1.0424116116640911,-0.7643606306454825,3
3342,-1.0988140887020181,0.5046043605913129,0.8274506380546375,4
3343,0.1270435227161069,0.1835695403566569,1.2065320257591357,0
3344,-0.8418167675076431,1.409550692377405,0.8347915104585246,0
3345,1.1092163100725991,0.1835695403566569,0.1474654359467416,2
3346,-0.4741382110115286,2.2433942444761135,1.4895140203652781,5
3347,1.1841685991229915,-1.0424116116640911,-0.41341615405121124,1
3348,0.8142083397578572,0.1835695403566569,-0.5368438477677746,2
3349,-1.665561026920728,0.9570775264843588,0.09094073421181853,4
3350,0.19120643883895416,0.1835695403566569,0.44225687594110125,2
3351,0.7938014894648361,0.1835695403566569,0.5072111071135385,2
3352,0.6442911974511256,-0.2689036255363892,-1.125512396119087,1
3353,-0.2573755938657489,-1.0424116116640911,-2.8028241369743894,3
3354,-2.634421317144478,1.409550692377405,0.9008449025207446,5
3355,1.0140068966663234,0.5046043605913129,-0.2174996401579629,2
3356,-0.6143839435901435,-1.0424116116640911,-0.6344937990047567,3
3357,1.1929967371552324,-0.2689036255363892,-0.3935717020139309,2
3358,0.48673473549713225,-1.0424116116640911,-1.4120557698743965,1
3359,-0.07401315328641334,0.1835695403566569,-0.23880993139020665,2
3360,0.6877914114996522,-1.0424116116640911,-0.8567103888900177,1
3361,1.0215218612028951,-1.0424116116640911,-1.4600379547217888,1
3362,1.1569947022789855,-1.0424116116640911,-1.016016586847528,1
3363,-1.1811308818088533,1.129099840442378,0.8809118720072643,0
3364,1.0289568777921134,-1.0424116116640911,-0.6081653788219098,1
3365,-1.665561026920728,-0.2689036255363892,-0.35076377715876234,4
3366,-0.07401315328641334,0.1835695403566569,-0.05721240830392429,2
3367,-0.09216703027040093,-1.0424116116640911,-0.9550287695909865,3
3368,1.2704227827456238,-1.0424116116640911,-0.7992575289206596,1
3369,0.41041699182546165,-1.0424116116640911,-0.5467966973789726,3
3370,-1.665561026920728,0.9570775264843588,0.805559710817524,4
3371,1.2382844783486744,-0.2689036255363892,0.1755403632837112,2
3372,0.2386066319115259,-1.0424116116640911,-0.45902139299394373,3
3373,-0.8418167675076431,1.129099840442378,0.8384411247940106,0
3374,0.49472207921222144,-0.2689036255363892,1.5158580814956633,2
3375,-0.6543310998181794,1.5271262990732666,1.6752376559686855,0
3376,-0.2573755938657489,-1.0424116116640911,-1.6884989132390968,3
3377,-1.866617702923248,1.129099840442378,0.70047884749933,4
3378,-1.5096093531988537,-1.0424116116640911,-1.3541224286841265,3
3379,-1.2744539648715765,0.9570775264843588,-0.2417594246855173,4
3380,1.131919906352046,-1.0424116116640911,-1.0726647638824325,1
3381,-0.9585683561234036,0.7536183129455641,0.6951487744917042,4
3382,-0.2573755938657489,0.9570775264843588,0.6127130113760832,0
3383,1.3233366368573567,0.1835695403566569,0.025787701048855905,2
3384,0.8674363700798752,0.5046043605913129,-0.6710868210954749,2
3385,-0.4430715423492224,-0.2689036255363892,-0.2717492886501995,3
3386,-2.634421317144478,1.6334863728145412,1.422421829119691,5
3387,0.47865505050318646,0.1835695403566569,0.6327475353125034,2
3388,0.04135860276265259,-0.2689036255363892,0.4188531238050359,2
3389,-1.5096093531988537,0.5046043605913129,0.11231040047796964,4
3390,0.11347251440305041,0.9570775264843588,0.21646035291170776,0
3391,-0.6143839435901435,-1.0424116116640911,-1.0023644827485367,3
3392,-0.2573755938657489,-1.0424116116640911,-0.7395925054068097,3
3393,-1.1811308818088533,0.1835695403566569,-0.11893983124995208,4
3394,-0.2810688787240975,0.1835695403566569,0.8014520297559755,0
3395,-1.866617702923248,2.300634285200968,2.038754999182377,5
3396,-0.03906162210292314,-0.2689036255363892,0.24325920934948722,2
3397,-0.9585683561234036,0.5046043605913129,0.5039710794447007,4
3398,-0.23445927959104862,-1.0424116116640911,-1.8159579416505223,3
3399,0.02599787524360593,0.1835695403566569,-1.574729147459899,3
3400,0.2386066319115259,0.1835695403566569,-0.5160187359059756,2
3401,1.0140068966663234,-0.2689036255363892,-1.1892647193338397,1
3402,0.41932010544839954,0.9570775264843588,0.21678545168523528,2
3403,0.2721595535267714,-1.0424116116640911,-1.2316900328037463,3
3404,-0.8977574126994983,-0.2689036255363892,-0.46682395915753133,3
3405,0.47865505050318646,0.1835695403566569,0.10008530313326955,2
3406,-0.6967007366969783,0.1835695403566569,0.0741360580929204,4
3407,1.2131721372301814,-0.2689036255363892,-0.3616293037849595,2
3408,0.49472207921222144,-1.0424116116640911,0.5006228049665208,2
3409,-0.2573755938657489,-1.0424116116640911,-1.446697804508731,3
3410,0.8091622169838827,-1.0424116116640911,-0.33214019433786507,1
3411,-0.33101047448078835,0.1835695403566569,0.3732254496849528,2
3412,-1.866617702923248,0.7536183129455641,0.34509971090833397,4
3413,-0.2122705915851033,0.5046043605913129,0.7531871110885175,0
3414,-0.3847973892532296,-1.0424116116640911,0.2676777998733326,3
3415,0.6694789673072682,-0.2689036255363892,-0.6589446444821857,2
3416,0.8993128707771865,-1.0424116116640911,-0.04600425603613327,1
3417,0.470480864127445,0.1835695403566569,0.3874645132282763,2
3418,0.6997384540111165,0.1835695403566569,0.21235824998800326,2
3419,-1.866617702923248,1.409550692377405,1.6672335096763071,5
3420,0.5555330226361265,0.9570775264843588,1.2523661569540525,0
3421,1.0472055638338342,-1.0424116116640911,-0.8133785872546238,1
3422,-0.3055936746478267,-1.0424116116640911,-0.39916675219394215,3
3423,0.7727808081235078,-1.0424116116640911,-0.2494146412524283,1
3424,-0.3055936746478267,0.7536183129455641,0.5311526192647105,0
3425,0.44536852300895186,0.1835695403566569,0.44316346717151545,2
3426,-0.2573755938657489,0.7536183129455641,1.218346979326523,0
3427,1.2678003220025007,-1.0424116116640911,-0.8564701416620915,1
3428,0.3736250778325747,1.6334863728145412,1.6403797761595407,0
3429,1.3837430158890616,0.5046043605913129,-0.1950952645189177,2
3430,-0.5066503506503466,1.129099840442378,0.6150158468369629,0
3431,0.21530830889924144,0.1835695403566569,0.18835371512982796,2
3432,-0.8977574126994983,2.355080992463126,1.5273519936146647,5
3433,-0.3055936746478267,1.409550692377405,1.1114693058714207,0
3434,0.6756365839508292,-1.0424116116640911,-0.6256901627943638,1
3435,-0.3055936746478267,1.409550692377405,1.0235753289989966,0
3436,-0.6143839435901435,0.5046043605913129,0.6059983491764529,0
3437,-0.6143839435901435,0.5046043605913129,0.16440079983367625,4
3438,-0.12995379847826843,0.1835695403566569,0.14682545915002798,2
3439,-0.12995379847826843,-0.2689036255363892,-0.5150981004195823,3
3440,0.41041699182546165,-1.0424116116640911,-1.402184523068247,1
3441,-0.4741382110115286,-0.2689036255363892,-0.6914516470326004,3
3442,-0.3847973892532296,-0.2689036255363892,-0.6843842333976334,3
3443,-0.19076474190217382,-0.2689036255363892,0.7617897215862715,2
3444,0.6442911974511256,0.1835695403566569,0.5839687500919828,2
3445,-0.14964200092595234,-0.2689036255363892,1.179699189824158,2
3446,0.7287419921183064,0.7536183129455641,0.6710599930494452,2
3447,-1.2744539648715765,0.9570775264843588,0.885353344128923,4
3448,-0.3055936746478267,0.5046043605913129,0.8535796404119189,0
3449,-1.665561026920728,1.129099840442378,0.884830470645136,4
3450,-1.866617702923248,1.409550692377405,1.38914089958537,5
3451,0.09963275585864541,0.5046043605913129,0.7726830512840647,0
3452,1.4013259550355543,-1.0424116116640911,-0.6522360068941282,1
3453,-0.4430715423492224,0.1835695403566569,0.5358893053448757,4
3454,-0.7418057389776239,0.5046043605913129,0.3277897619473279,4
3455,-2.1499911720326033,1.2781123467190147,0.24706788166126586,4
3456,-0.6143839435901435,-0.2689036255363892,0.28715230652448154,4
3457,-1.0251792080869786,0.5046043605913129,0.6988349608317173,4
3458,1.2572109532353828,-1.0424116116640911,-2.6390664017898664,1
3459,0.9081596340700792,-0.2689036255363892,-0.028958611062593922,2
3460,-0.19076474190217382,0.9570775264843588,2.2013380037600707,0
3461,-0.2810688787240975,0.9570775264843588,0.212031355352378,0
3462,0.9340472220434503,-1.0424116116640911,-1.146452481052635,1
3463,0.05638896631052255,-1.0424116116640911,-0.8086116176262041,3
3464,-1.3821875578113731,1.2781123467190147,0.1394437794055495,4
3465,-1.1811308818088533,0.1835695403566569,0.1676514200632392,4
3466,1.3233366368573567,-1.0424116116640911,-1.4199718098540013,1
3467,1.3925897791819541,-1.0424116116640911,-1.1779747696552565,1
3468,-1.866617702923248,-0.2689036255363892,-0.09121000584332645,4
3469,1.175227518097191,-1.0424116116640911,-0.6378332525048175,1
3470,0.7056362524547223,-1.0424116116640911,-1.279901293398221,1
3471,0.9212232848523162,-1.0424116116640911,-0.5445354796849016,1
3472,1.0140068966663234,-1.0424116116640911,-0.66055662885299,1
3473,0.09963275585864541,-1.0424116116640911,-0.7871097479624283,3
3474,0.8766932599533491,0.7536183129455641,0.31400437759114425,2
3475,1.428987113596181,-1.0424116116640911,-1.1776165059735582,1
3476,-1.5096093531988537,0.7536183129455641,1.0347942958224559,4
3477,-0.6967007366969783,0.9570775264843588,1.132820411972797,0
3478,0.6313485133447436,-0.2689036255363892,-0.37760259270367325,2
3479,-0.6967007366969783,0.7536183129455641,0.28548792828650754,4
3480,1.293592362095757,-1.0424116116640911,-0.4665070179414478,1
3481,-0.6967007366969783,1.7305855126120608,2.1909098745181415,5
3482,1.2160073742545592,-1.0424116116640911,-0.30474781127923567,1
3483,1.1929967371552324,-1.0424116116640911,-0.45914697939168514,1
3484,-2.634421317144478,-0.2689036255363892,0.23665380132585742,4
3485,0.624786164960724,0.1835695403566569,-0.12796993724309583,2
3486,-0.4430715423492224,0.5046043605913129,0.7435918264410732,0
3487,0.1270435227161069,-1.0424116116640911,-1.3620645770734956,3
3488,1.050798810659211,0.1835695403566569,0.7317424910476511,2
3489,-0.4133272675876232,-1.0424116116640911,-0.9299379209278351,3
3490,0.3830062249680002,-1.0424116116640911,-0.5825744137161998,3
3491,-0.6143839435901435,-0.2689036255363892,-0.7986824848490786,3
3492,-1.1811308818088533,-0.2689036255363892,-0.6082157732131437,3
3493,-0.2122705915851033,0.1835695403566569,0.5004007818280661,2
3494,-0.4741382110115286,0.1835695403566569,0.6551782443436078,4
3495,-0.23445927959104862,0.9570775264843588,1.321316051543804,0
3496,-0.2810688787240975,1.5271262990732666,0.7439995870896252,0
3497,-0.4741382110115286,-0.2689036255363892,-0.6762806834120945,3
3498,-0.19076474190217382,1.129099840442378,1.0361572151843443,0
3499,1.31356186258226,-1.0424116116640911,-1.1695215138990105,1
3500,-0.07401315328641334,-0.2689036255363892,-0.9584108066987097,3
3501,0.20336126638777716,-0.2689036255363892,0.16599890099317488,2
3502,1.3257591175081194,-1.0424116116640911,-0.8891419626357683,1
3503,0.41932010544839954,-1.0424116116640911,-0.6113464119905674,3
3504,-1.5096093531988537,1.2781123467190147,1.376193809025466,5
3505,1.1287213425630005,-1.0424116116640911,-1.952609327361545,1
3506,0.010291934100346095,0.5046043605913129,0.5712665880662433,0
3507,1.075447182742401,-1.0424116116640911,-0.6413179136129274,1
3508,0.9870493136362687,0.1835695403566569,0.03692016322567877,2
3509,0.17883647046404863,0.5046043605913129,0.12683012808297395,2
3510,0.19120643883895416,-0.2689036255363892,-0.8372112763237062,3
3511,-1.1811308818088533,0.9570775264843588,1.2813309324758957,0
3512,0.05638896631052255,-0.2689036255363892,-1.2475529683805486,3
3513,1.1569947022789855,-1.0424116116640911,-0.9677756039957606,1
3514,-0.9585683561234036,1.129099840442378,1.038395469283081,0
3515,0.624786164960724,-0.2689036255363892,-0.4583101071275337,2
3516,0.21530830889924144,-1.0424116116640911,-0.8049663348344807,3
3517,-0.3055936746478267,1.129099840442378,0.9047099541437901,0
3518,-0.12995379847826843,1.129099840442378,0.6670737603994411,0
3519,1.4812269663799262,-1.0424116116640911,-0.8824863182060533,1
3520,-0.2573755938657489,-1.0424116116640911,0.32058549236907224,3
3521,-0.4133272675876232,0.1835695403566569,0.014510503973503184,4
3522,0.15341967063108666,-1.0424116116640911,-0.5507750645111227,3
3523,-0.12995379847826843,0.9570775264843588,1.3317176259891754,0
